video,candidato,date,id,title,view_count,like_count,webpage_url,init_min,end_min,transcribe
https://www.youtube.com/watch?v=9FQwcgFwtqQ&t=7s,bolivar,25/07/2023,9FQwcgFwtqQ,"Entrevista: habla Gustavo Bolívar, ahora candidato a la Alcaldía de Bogotá | Vicky en Semana",26549,406.0,https://www.youtube.com/watch?v=9FQwcgFwtqQ,00:26:58,00:27:58," de la ciudad. Yo le pongo un 3 a Claudia López como raspando digamos se equivocaba. Primero fue mentirosa al decir que Bogotá no tendría más Transmilenios y ahí está porque es que mire que hoy el déficit de Transmilenio de tres billones de pesos está costándole a la ciudad muchísima inversión social porque es casi lo que lo que cuesta la educación de la ciudad. Si yo abro ahorita las 68 que es lo que ya va a ser y ya está avanzada esa obra y van a entrar otros 500 buses no sé cuántos necesiten todavía y eso va a arrastrar un déficit mayor. Si ahora abro el de la séptima el Corredor Verde que también está con buses pues ahí aumenta el déficit. Imagina esta ciudad con cuatro billones de pesos solamente los bogotanos pagando un déficit de transporte de cuatro millones de pesos. Yo he dicho que en mi gobierno, en mi administración ni un metro más de buses. Hay que electrificar el transporte. Quiero solucionar el tema de la avenida Boyacá, pero miraremos la fórmula.  y a través de tranvías o monoriel algo pero electrificado pegado en la corriente eléctrica de las hidroeléctricas porque eso es lo que tenemos que hacer hoy. Pero ya no más buses, nos está generando mucho daño ambiental, pero también mucho"
https://www.youtube.com/watch?v=9FQwcgFwtqQ&t=7s,bolivar,25/07/2023,9FQwcgFwtqQ,"Entrevista: habla Gustavo Bolívar, ahora candidato a la Alcaldía de Bogotá | Vicky en Semana",26549,406.0,https://www.youtube.com/watch?v=9FQwcgFwtqQ,00:28:22,00:29:22," las cosas buenas en el tema de cuidado. Claudia ha cumplido su palabra en la creación de las manzanas del cuidado a en el tema de inclusión también ha cumplido su palabra sobre todo inclusión de género. Nosotros queremos continuar esas políticas. Hay cosas buenas que vamos a continuar. Hay otras que definitivamente la visión que tiene Claudia urbanística no la vamos a continuar. Pero nosotros estamos pensando en una ciudad moderna, una ciudad del siglo 21, una ciudad que en 2038 pueda estar entre las 20 ciudades con mejor calidad de vida del mundo. Hoy somos la número 175 entre 195 y para eso necesita una visión de ciudad. Gente que sepa para dónde vamos y nosotros en eso vamos a estar muy claros. Y el viernes o sábado, según el día que me inscriba, vamos a presentar el programa de gobierno. Eso es lo que estamos elaborando yo aquí le estoy dando a ustedes. Si brotas, digamos la línea gruesas, pero el precio, el"
https://www.youtube.com/watch?v=9FQwcgFwtqQ&t=7s,bolivar,25/07/2023,9FQwcgFwtqQ,"Entrevista: habla Gustavo Bolívar, ahora candidato a la Alcaldía de Bogotá | Vicky en Semana",26549,406.0,https://www.youtube.com/watch?v=9FQwcgFwtqQ,00:29:22,00:30:22," se lo vamos a dar a partir del viento. Y en el tema de la seguridad, Claudia, se raja. Pues mire todo lo que ha pasado en las últimas semanas. Es muy grave, o sea, no es percepción, sino mire lo que está pasando en Bogotá. Sí, se raja completamente. Yo creo que la ciudadanía hoy está desesperada. Yo creo que gozar una ciudad, el goce de la ciudad que es un derecho, tiene que pasar porque uno pueda caminar por una calle sin estar mirando para los lados ni para atrás, ni con el miedo de ser atracado o ser asesinado. Yo creo que eso lo tenemos que recuperar. Ahora, no hay una vara mágica. Aquí sí, algún, alguno de los candidatos se para y dice en seis meses ya la ciudad es la más segura. Está mintiendo. Es un proceso que tiene que ver con inclusión social, que es de largo plazo, con medidas de choque, con las que le he comentado. Y eso seguramente va a ir disminuyendo, pero paulatinamente. Esto no, esto son procesos que se van creando de descomposición social de mucho tiempo atrás y que derivan en esta delincuencia. Pero esto se va desmontando poco a poco.  no hay nadie. Yo creo que si alguien ofrece que en seis meses o en un año Bogotá es segura, les están mintiendo. Pero sí nos comprometemos a que en los cuatro años por lo menos la mitad de los índices de delincuencia hayan"
https://www.youtube.com/watch?v=9FQwcgFwtqQ&t=7s,bolivar,25/07/2023,9FQwcgFwtqQ,"Entrevista: habla Gustavo Bolívar, ahora candidato a la Alcaldía de Bogotá | Vicky en Semana",26549,406.0,https://www.youtube.com/watch?v=9FQwcgFwtqQ,00:30:39,00:31:39," de las subvenciones que se están dando. Estamos haciendo que aquí hay una duplicidad de los subsidios y yo ya le pedí a la directora del DPS que por favor y me dice ella que ya contrataron un estudio para que me diga qué subsidios está entregando el DPS y qué subsidios está entregando la Administración de Claudia López está entregando también subsidios para que no se cruce. Entonces nosotros lo que queremos es que primero con esa base de datos seguir con la política de subsidios porque eso es lo que está pasando en Colombia y en el mundo. Entonces es una realidad y nosotros queremos llevarlo un poquito más allá que ya les dije con la extensión del PADE pero también lancé y es una propuesta que vamos a cumplir un subsidio al desempleo femenino. Las mujeres de estratos uno al cuatro que pierdan el empleo durante mi administración cumpliendo las condiciones obviamente que llevará más de seis meses en ese empleo etcétera va a tener un subsidio por tiempo y por año es de un subsidio 70 millones  no hay los costos para hacer una política. ¿Es un subsidio de cuánto? Estamos mirando si es de un salario mínimo. ¿Un salario mínimo? ¿Es un millón y pico? Según el DANE, las mujeres son la población más vulnerable. El desempleo se feminizó. Hay más mujeres desempleadas que hombres desempleados."
https://www.youtube.com/watch?v=9FQwcgFwtqQ&t=7s,bolivar,25/07/2023,9FQwcgFwtqQ,"Entrevista: habla Gustavo Bolívar, ahora candidato a la Alcaldía de Bogotá | Vicky en Semana",26549,406.0,https://www.youtube.com/watch?v=9FQwcgFwtqQ,00:33:16,00:34:16," de Bogotá, de Cundinamarca, túnel de Soacha, túnel de la Calera y un solo bus o un sistema electrificado para la Boyacá. Muy sencillo además. Ah, bueno, ahí están las propuestas concretas. Es una infraestructura vial, pero también ojo que aquí tienen otras dos cositas. Nosotros queremos llegar en 2038 porque nuestro programa de gobierno es Bogotá 500 años, pero también queremos hacer otras cuatro universidades distritales en diferentes localidades. Vamos a hacer una en Suba, vamos a hacer una en Engativá, vamos a hacer una en San Cristóbal y vamos a hacer otra hacia el norte cerca de Usaquénma. Cuatro universidades distritales, pero lo que queremos es que en el plan de desarrollo que las que todas las 20 localidades de Bogotá tengan una sede de la universidad distrital. Hoy hay tres localidades, cuatro con la del centro que 빛ع בσήutiveining. Hay diferentes epoques.  Y eso es parte del policentrismo que también va a quitarle saturación al tráfico. Que todas las localidades tengan una universidad distrital. Pero no sería demagogia decir que vamos a hacer las 20 sedes en cuatro años. Es muy difícil."
https://www.youtube.com/watch?v=9FQwcgFwtqQ&t=7s,bolivar,25/07/2023,9FQwcgFwtqQ,"Entrevista: habla Gustavo Bolívar, ahora candidato a la Alcaldía de Bogotá | Vicky en Semana",26549,406.0,https://www.youtube.com/watch?v=9FQwcgFwtqQ,00:34:40,00:35:40," no lo voy a usar. ¿Sí o no? No, no lo voy a usar. ¿Nunca? Nunca. Acuérdese que estas vainas quedan grabadas, Gustavo, por Dios santísimo. Bueno, allá me voy a solucionar los problemas con los jóvenes. Pero nunca, o sea, usted elimina el uso. Pero no, no, mira, el policía ha hecho que va a tener, tienen todas las ciudades. Sí, sí, sí, pero es que esto es muy importante. A fuerza disponible. Pero usted está diciendo. Pero además, con las armas, como lo conocemos hoy, esos robocop, son armas que le sacan los ojos a los jóvenes. No vamos a tener una policía que va a conciliar. Oye, obviamente, si ya se sale de madre, si están quemando, si están quemando, si están quemando un CAI y están los policías, hombres y mujeres adentro y están atentando contra su vida. ¿Qué hace entonces? No, eso toca defenderlo. Pero yo lo que estoy diciendo es que primero se van a agotar todas las posibilidades que haya antes de que eso se escale a la violencia. Pero el ESMAD, como lo conocemos, esos robocop con la arma Venom. Los robocopetas que sacan ojos. No lo quiero en Bogotá.  la primera línea del metro, la primera línea de los muchachos. Ellos van a ser insertados con políticas educativas y de empleo. Ellos van a hacer lo que nunca han hecho con ellos. Los jóvenes en una ciudad deberían ser los reyes de la sociedad. Aquí los reprimieron, les sacaron los ojos, los asesinaron. No, eso aquí no va a pasar. Los jóvenes van a ir a la universidad y van a tener empleo. Y en eso me voy a encargar yo. Voy a estar muy cerca de ellos."
https://www.youtube.com/watch?v=9FQwcgFwtqQ&t=7s,bolivar,25/07/2023,9FQwcgFwtqQ,"Entrevista: habla Gustavo Bolívar, ahora candidato a la Alcaldía de Bogotá | Vicky en Semana",26549,406.0,https://www.youtube.com/watch?v=9FQwcgFwtqQ,00:36:22,00:37:22," de la migración. La migración venezolana. Vi que ese punto es muy importante. Si me permite no es de sí o no. Bueno, Bogotá se va a envejecer muy pronto. Esa es una noticia que vemos. Es una eso es un trabajo mío desde el Congreso que hemos venido estudiando el decrecimiento poblacional no solamente de Bogotá sino de Colombia. Por eso ya estamos viendo incluso por eso no estoy ofreciendo infraestructura de colegios porque hoy muchos colegios están quedando sin infraestructura. Entonces yo creo que es importante que todos los colegios se vayan a estudiar. La República nos dijo en una exposición ante la Comisión Tercera de la cual yo era presidente que la migración venezolana nos estaba trayendo niños y nos estaba trayendo jóvenes. Por qué están generando delincuencia? Porque no los hemos insertado debidamente en la sociedad. Hay que formalizarlos que tengan papeles, que tengan un lugar para vivir para que dejen de generar violencia. Algunos de ellos han llegado. Pero uno Standard NTS bag colombeno no sabes, nadie sabe. Eso es lo que yo les pido, en Dragon Bay, en Las Guascasas y en Viejas vigilantes. Dejar a los viajantes aquí porque no son quienes requieren unaeta verglas visas para los ciudadanos. La respuesta ideódica es que en San Francisco ya ha pasado una revolución. Esto no es igualmente democrático. Préstamos una votación concek In мед  de la República. Y el banco de la República nos dio un dato muy distinto y es que en ese momento había un millón 600 mil inmigrantes de Venezuela, 800 mil eran niños y jóvenes. Hombre, hay que tratar de que esa gente se inserte en la sociedad debidamente para que se vuelvan un factor de productividad en el futuro. Entonces yo con eso tengo ese.  Yo con eso tengo ese cuidado. ¿Y va a tener primera dama? Yo creo que eso es un buen elemento de campaña. El primer candidato sin primera dama. O si no, entregamos hojas de vida para ver si le resulta una, Gustavo. Ajá. Dale por el camino, bebo."
https://www.youtube.com/watch?v=m1Gj672-llg,galan,28/09/2023,m1Gj672-llg,🔴 Debate de los candidatos a la Alcaldía de Bogotá en Noticias RCN,10068,,https://www.youtube.com/watch?v=m1Gj672-llg,00:03:55,00:04:55," Bueno, muy buenas tardes a todos, muchas gracias al doctor Cabal y a Fenalco por esta invitación, gracias José Manuel, un saludo a mis compañeros candidatos también a la alcaldía de Bogotá. Yo quiero empezar por mandar un mensaje y es que hace pocos minutos el presidente de la república dijo en un evento en Bogotá que le pedía a la policía que sacara a todos los efectivos que están en labores administrativas a la calle. Debo decir que lo que está haciendo el presidente es una participación flagrante en política, eso es lo que está haciendo el presidente en este momento. El presidente olvidó a Bogotá, llevamos un año y dos meses en este gobierno y no ha sido capaz de aumentar el pie de fuerza para Bogotá. Abandonó a Bogotá porque ha tratado de bloquear varios proyectos, el metro es uno, la boyacá es otro y ahora cuando están angustiados porque saben que van a perder decide meterse en política de manera flagrante. Yo sí pido aquí que la MOE, que la procuraduría y que todos los actores..."
https://www.youtube.com/watch?v=m1Gj672-llg,galan,28/09/2023,m1Gj672-llg,🔴 Debate de los candidatos a la Alcaldía de Bogotá en Noticias RCN,10068,,https://www.youtube.com/watch?v=m1Gj672-llg,00:04:55,00:05:55," lo que están haciendo en este momento porque eso es una participación en política del presidente de la república. Ahora, frente al tema de la seguridad concretamente, lo que hay que entender primero es que la problemática en seguridad de Bogotá tiene que ver y tiene que ver en todo el país con las estructuras criminales que están operando en Colombia. El mercado de celulares robados en Bogotá, de vehículos robados, la extorsión, el gota-gota, todo tiene que ver con mercados ilegales y con grandes bandas delincuenciales que operan en la ciudad. Eso no se enfrenta simplemente con más policías en la calle. Eso requiere de investigación criminal, requiere de inteligencia y la apuesta mía en el gobierno va a ser trabajar de la mano con la policía. Entender que tiene que haber un trabajo coordinado, armónico, exigirle a la policía pero también apoyar a la policía. Eso es un cambio de enfoque porque sin trabajar con la policía, sin coordinar bien, no vamos a poder enfrentar el reto y sin trabajar con la fiscalía de la rama judicial. Segundo, yo sé que la..."
https://www.youtube.com/watch?v=m1Gj672-llg,galan,28/09/2023,m1Gj672-llg,🔴 Debate de los candidatos a la Alcaldía de Bogotá en Noticias RCN,10068,,https://www.youtube.com/watch?v=m1Gj672-llg,00:05:55,00:06:55," tecnología es un tema que se menciona y yo creo que sirve siempre y cuando esté a merced digamos trabajando para ser más eficientes con los retos que tenemos es decir no sirve de nada tener más cámaras si no están conectadas para reacción inmediata no sirve de nada tener más cámaras si no tienen la capacidad de reconocer la cara de las personas no sirven de nada cámaras que no sirvan para eventualmente reconocer placas detectarlas y seguirlas entonces la apuesta tecnología tiene que ser conectada con el resto de la apuesta para que sea eficaz estamos viviendo en este momento un reto muy grande en bogotá en términos por ejemplo de extorsión la puerta número 6 de corabastos está el tren de aragua cobrando un ahorro voluntario una extorsión y eso lo están sufriendo los empresarios y los comerciantes en bogotá por eso vamos a complementar esto con redes de apoyo que existen pero que no son fuertes redes de apoyo por ejemplo con los taxistas redes de apoyo con quienes manejan moto en bogotá frentes locales de seguridad con los comerciantes  y de esa forma combinándonos entre una labor de una policía dedicada a perseguir organizaciones criminales y desarticularlas, vigilancia y trabajo más eficiente con herramientas tecnológicas y acompañamiento a víctimas también porque la mitad de los delitos que ocurren en Bogotá son denunciados la otra mitad nunca se sabe. Básicamente con esos tres temas y coordinándonos con redes de apoyo vamos a enfrentar la inseguridad en Bogotá."
